,date,close,FG_score
1065,1988-08-20,459,0.47839972719701046
1066,1988-08-22,467,0.5
1067,1988-08-23,462,0.5
1068,1988-08-24,459,0.490761976003891
1069,1988-08-25,451,0.4639760645738944
1070,1988-08-26,450,0.5
1071,1988-08-27,445,0.5
1072,1988-08-29,436,0.48651835805992427
1073,1988-08-30,439,0.47776434993453726
1074,1988-08-31,433,0.4765822531592117
1075,1988-09-01,444,0.5
1076,1988-09-02,442,0.4643353141435711
1077,1988-09-03,442,0.4798273270877611
1078,1988-09-05,441,0.47314657194108356
1079,1988-09-06,448,0.48069825328131494
1080,1988-09-07,451,0.47906154573629317
1081,1988-09-08,451,0.5
1082,1988-09-09,459,0.49502262553290816
1083,1988-09-10,479,0.534939351713827
1084,1988-09-12,488,0.5837580938873045
1085,1988-09-13,479,0.5427989680985075
1086,1988-09-14,485,0.5607037206962959
1087,1988-09-15,485,0.5661624683136587
1088,1988-09-16,471,0.5025846866863314
1089,1988-09-19,464,0.4836941824521025
1090,1988-09-20,464,0.4915721996974688
1091,1988-09-21,470,0.5044052097254355
1092,1988-09-22,479,0.5453740617490901
1093,1988-09-23,479,0.538146312396445
1094,1988-09-24,485,0.55299106993137
1095,1988-09-27,480,0.5222086496010496
1096,1988-09-28,482,0.5330622927176012
1097,1988-09-29,483,0.530232067543277
1098,1988-09-30,482,0.5270346417451924
1099,1988-10-04,485,0.5268038788271293
1100,1988-10-05,479,0.5106657703163593
1101,1988-10-06,479,0.5070300206238422
1102,1988-10-07,482,0.5162226479682966
1103,1988-10-08,485,0.5003679738595814
1104,1988-10-10,488,0.5192442760792563
1105,1988-10-11,483,0.5141917173755909
1106,1988-10-12,483,0.5136848022282317
1107,1988-10-13,485,0.5164007998715245
1108,1988-10-14,496,0.5201110692631555
1109,1988-10-15,497,0.5309535012179154
1110,1988-10-17,497,0.5396471721785987
1111,1988-10-18,490,0.5149315756997682
1112,1988-10-19,493,0.5241148630030643
1113,1988-10-20,499,0.5279620667151135
1114,1988-10-21,499,0.5398070300708562
1115,1988-10-22,505,0.5315094851044906
1116,1988-10-24,516,0.5686143254818027
1117,1988-10-25,523,0.5949363131769402
1118,1988-10-26,522,0.584323112765709
1119,1988-10-27,506,0.5265101372658909
1120,1988-10-28,500,0.5220540866683361
1121,1988-10-29,513,0.5473130018176449
1122,1988-10-31,509,0.5480681422046593
1123,1988-11-01,517,0.5638437069203694
1124,1988-11-02,536,0.6299722115334346
1125,1988-11-03,555,0.7249811852813829
1126,1988-11-04,563,0.7506612891326575
1127,1988-11-05,566,0.7294734692094942
1128,1988-11-07,558,0.6685258226139711
1129,1988-11-08,548,0.6148125569874592
1130,1988-11-09,539,0.5730545095801027
1131,1988-11-10,542,0.5809312778388993
1132,1988-11-11,540,0.5697911882153373
1133,1988-11-12,536,0.5534152301420249
1134,1988-11-14,528,0.5226511328407837
1135,1988-11-15,534,0.5447566161614205
1136,1988-11-16,534,0.5443706518260317
1137,1988-11-17,531,0.5298370706326436
1138,1988-11-18,536,0.5500081242454957
1139,1988-11-19,551,0.5982348569008002
1140,1988-11-21,554,0.6101701683718866
1141,1988-11-22,551,0.5885183666138663
1142,1988-11-23,551,0.5838728678182229
1143,1988-11-24,571,0.6461125487910325
1144,1988-11-25,581,0.6915364946309676
1145,1988-11-26,586,0.7047280741666967
1146,1988-11-28,526,0.46696431248881376
1147,1988-11-29,526,0.36393532320659033
1148,1988-11-30,523,0.3865939555540921
1149,1988-12-01,519,0.41159357773146316
1150,1988-12-02,519,0.39257326972076656
1151,1988-12-03,517,0.436720658035628
1152,1988-12-05,525,0.4558376298721841
1153,1988-12-06,525,0.47501007743263396
1154,1988-12-07,520,0.4535648881358281
1155,1988-12-08,519,0.45872457685368734
1156,1988-12-09,522,0.4751776283009909
1157,1988-12-10,520,0.47640490020117526
1158,1988-12-12,520,0.4763545920976098
1159,1988-12-13,520,0.47086250579511907
1160,1988-12-14,520,0.47819506054238375
1161,1988-12-15,526,0.51210574109665
1162,1988-12-16,522,0.4945780444040473
1163,1988-12-17,520,0.4904749045098023
1164,1988-12-19,540,0.5780643323576962
1165,1988-12-20,528,0.5159003134955318
1166,1988-12-21,543,0.5814702544299589
1167,1988-12-22,543,0.5722949047758341
1168,1988-12-23,539,0.5426298235361429
1169,1988-12-24,543,0.5564421532132672
1170,1988-12-26,546,0.5680290514870912
1171,1989-01-04,557,0.5674157557236119
1172,1989-01-05,551,0.5675219353044066
1173,1989-01-06,546,0.539726781696531
1174,1989-01-07,558,0.5764592441791822
1175,1989-01-09,549,0.5442906985848333
1176,1989-01-10,543,0.5203692737628741
1177,1989-01-11,534,0.48811517888006284
1178,1989-01-12,537,0.4949160992296651
1179,1989-01-13,534,0.4950052224276501
1180,1989-01-14,540,0.513750180753166
1181,1989-01-16,532,0.49399870839214893
1182,1989-01-17,536,0.5038106677689076
1183,1989-01-18,532,0.49321169052880853
1184,1989-01-19,532,0.4916014368750287
1185,1989-01-20,536,0.5066437329751857
1186,1989-01-21,534,0.5019701008783088
1187,1989-01-23,536,0.5064546195339353
1188,1989-01-24,536,0.5062611463096363
1189,1989-01-25,534,0.5017470319130682
1190,1989-01-26,534,0.5016677307718677
1191,1989-01-27,543,0.524041016395452
1192,1989-01-28,546,0.5228782414667759
1193,1989-01-30,560,0.5759634964397561
1194,1989-01-31,562,0.5801832046369013
1195,1989-02-01,558,0.5540296393828371
1196,1989-02-02,552,0.5233504069826475
1197,1989-02-03,562,0.5648652390770683
1198,1989-02-04,560,0.539250688304913
1199,1989-02-08,580,0.6001782654884473
1200,1989-02-09,575,0.5936361033321381
1201,1989-02-10,566,0.5498431760140784
1202,1989-02-11,569,0.5589478744606678
1203,1989-02-13,581,0.5967249547571956
1204,1989-02-14,578,0.580673960673947
1205,1989-02-15,568,0.5405162127772836
1206,1989-02-16,566,0.5323081913594303
1207,1989-02-17,563,0.5235573311263277
1208,1989-02-18,571,0.5427065740636678
1209,1989-02-20,568,0.5350960354711837
1210,1989-02-21,571,0.5394675155619247
1211,1989-02-22,591,0.5981549346715936
1212,1989-02-23,589,0.5955980706518659
1213,1989-02-24,594,0.6056268454437552
1214,1989-02-25,594,0.5958260215761354
1215,1989-02-27,594,0.5856609348631212
1216,1989-02-28,589,0.5571523562862913
1217,1989-03-02,586,0.5538268574633813
1218,1989-03-03,578,0.5246539434986822
1219,1989-03-04,588,0.5479005651880962
1220,1989-03-06,588,0.5437486701126792
1221,1989-03-07,586,0.5403853596897651
1222,1989-03-08,589,0.546211657587274
1223,1989-03-09,595,0.552301573129022
1224,1989-03-11,595,0.5468500588806087
1225,1989-03-13,594,0.5448897854894886
1226,1989-03-14,592,0.5452836679343838
1227,1989-03-15,595,0.5405731939253573
1228,1989-03-16,603,0.5567481649722832
1229,1989-03-17,609,0.5744765734246812
1230,1989-03-18,614,0.5679515652926413
1231,1989-03-20,624,0.5821576814246441
1232,1989-03-21,633,0.6085942568398046
1233,1989-03-22,627,0.5831995757307519
1234,1989-03-23,627,0.5864593756868982
1235,1989-03-24,615,0.5520874611194312
1236,1989-03-25,617,0.5516103923325693
1237,1989-03-27,610,0.5257701315630581
1238,1989-03-28,607,0.5274268807443423
1239,1989-03-29,609,0.5351929700591174
1240,1989-03-30,620,0.5451376658168546
1241,1989-03-31,627,0.5750734273576223
1242,1989-04-01,626,0.5421671939853888
1243,1989-04-03,621,0.5394919244342401
1244,1989-04-04,618,0.5309030406069783
1245,1989-04-06,612,0.5186765403026469
1246,1989-04-07,607,0.5131597984246339
1247,1989-04-08,606,0.5034926708589864
1248,1989-04-10,597,0.5011576533891445
1249,1989-04-11,592,0.49603134736318133
1250,1989-04-12,572,0.4767614174895392
1251,1989-04-13,578,0.4659872734296659
1252,1989-04-14,569,0.46240307841318384
1253,1989-04-15,566,0.4652986307484498
1254,1989-04-17,578,0.4746693327732526
1255,1989-04-18,575,0.46343732074381294
1256,1989-04-19,572,0.4680307276566534
1257,1989-04-20,571,0.47235515124834526
1258,1989-04-21,571,0.4757345716526876
1259,1989-04-22,568,0.47150407105831893
1260,1989-04-24,563,0.47197513397722923
1261,1989-04-25,558,0.4599784076728001
1262,1989-04-26,551,0.4488804687897365
1263,1989-04-27,552,0.45556734316449227
1264,1989-04-28,552,0.4464309145203474
1265,1989-04-29,551,0.47628156060420096
1266,1989-05-01,554,0.4704729650875711
1267,1989-05-02,554,0.4685363809516798
1268,1989-05-03,554,0.4812212679298925
1269,1989-05-04,554,0.4748583759461289
1270,1989-05-06,565,0.49594846235414247
1271,1989-05-08,569,0.4961298943576867
1272,1989-05-09,572,0.4993376156804855
1273,1989-05-10,571,0.49781767701935414
1274,1989-05-11,565,0.49387418478189304
1275,1989-05-13,558,0.49022933438122057
1276,1989-05-15,551,0.47757124985037375
1277,1989-05-16,540,0.45152162572981575
1278,1989-05-17,543,0.4600823355771116
1279,1989-05-18,552,0.4891458424274367
1280,1989-05-19,563,0.49431204248755
1281,1989-05-20,568,0.5020948264920865
1282,1989-05-22,563,0.49298302460752996
1283,1989-05-23,560,0.49024874369736454
1284,1989-05-24,558,0.4843874421688566
1285,1989-05-25,558,0.4867060828967673
1286,1989-05-26,562,0.49387356784195685
1287,1989-05-27,566,0.4992911163306621
1288,1989-05-29,571,0.5042439978773983
1289,1989-05-30,568,0.5003348026723805
1290,1989-05-31,566,0.4979764968255703
1291,1989-06-01,571,0.5025903143887728
1292,1989-06-02,566,0.4973435776034603
1293,1989-06-03,562,0.49356752356871425
1294,1989-06-05,551,0.4857798431074677
1295,1989-06-07,540,0.4604051602279875
1296,1989-06-08,548,0.4670565421144459
1297,1989-06-09,551,0.47581210753457476
1298,1989-06-10,551,0.47770919776212345
1299,1989-06-12,571,0.5208391828371173
1300,1989-06-13,554,0.4767673947469315
1301,1989-06-14,572,0.5370813203921051
1302,1989-06-15,583,0.5903042838165903
1303,1989-06-16,572,0.5283098967576083
1304,1989-06-17,575,0.5341943416991042
1305,1989-06-19,569,0.5111447811967555
1306,1989-06-20,580,0.5543027307196358
1307,1989-06-21,580,0.5425784991069985
1308,1989-06-22,575,0.5238309848684141
1309,1989-06-23,575,0.521442499577152
1310,1989-06-24,574,0.5149754940676756
1311,1989-06-26,566,0.48516160819650245
1312,1989-06-27,566,0.4869249046066986
1313,1989-06-28,565,0.48622203504968725
1314,1989-06-29,566,0.49143840701772146
1315,1989-06-30,571,0.5071091073544159
1316,1989-07-01,566,0.49450462401604645
1317,1989-07-03,565,0.4931376822247679
1318,1989-07-04,569,0.5022660083560306
1319,1989-07-05,568,0.4999186840497045
1320,1989-07-06,563,0.49367712999458985
1321,1989-07-07,568,0.5007608518493359
1322,1989-07-08,568,0.5004527165960602
1323,1989-07-10,568,0.5002764082066175
1324,1989-07-11,577,0.5217457084514339
1325,1989-07-12,581,0.5339951530569068
1326,1989-07-13,588,0.5492317106824596
1327,1989-07-14,592,0.55852639515131
1328,1989-07-15,612,0.5998377209929745
1329,1989-07-18,627,0.6981161487578696
1330,1989-07-19,617,0.631566900000524
1331,1989-07-20,630,0.6707940322470639
1332,1989-07-21,636,0.6823466199304392
1333,1989-07-22,632,0.6404883634652659
1334,1989-07-24,641,0.6598299684088683
1335,1989-07-25,658,0.711259926791938
1336,1989-07-26,666,0.7240808351625215
1337,1989-07-27,658,0.6739852542877964
1338,1989-07-28,650,0.6295086497290361
1339,1989-07-29,647,0.6067464057837977
1340,1989-07-31,652,0.617830718567245
1341,1989-08-01,653,0.6090638269868869
1342,1989-08-02,656,0.6092543571070038
1343,1989-08-03,658,0.6068384705808096
1344,1989-08-04,656,0.5933830739175415
1345,1989-08-05,655,0.5829346334949044
1346,1989-08-07,656,0.5790201832214252
1347,1989-08-08,659,0.5827827862042244
1348,1989-08-09,676,0.624404015961259
1349,1989-08-10,689,0.6707483012585609
1350,1989-08-11,696,0.6820250449596006
1351,1989-08-12,719,0.7329586204653313
1352,1989-08-14,719,0.724045357299219
1353,1989-08-16,718,0.6994025790935046
1354,1989-08-17,719,0.6886988594869197
1355,1989-08-18,718,0.6643945361793676
1356,1989-08-19,719,0.6561265621990359
1357,1989-08-21,716,0.6312286302148188
1358,1989-08-22,737,0.6906398380678634
1359,1989-08-23,745,0.7070400639083088
1360,1989-08-24,704,0.5659274936339325
1361,1989-08-25,718,0.588774020855308
1362,1989-08-26,742,0.676327351793283
1363,1989-08-28,760,0.7171694944070758
1364,1989-08-29,750,0.6584457871600241
1365,1989-08-30,742,0.6137456387610177
1366,1989-08-31,724,0.5415842239455605
1367,1989-09-01,733,0.57575788866564
1368,1989-09-02,757,0.662192235871346
1369,1989-09-04,754,0.6266219716677006
1370,1989-09-05,765,0.6648556386830632
1371,1989-09-06,757,0.6269920625368303
1372,1989-09-07,756,0.6196776378330092
1373,1989-09-08,760,0.625365686706478
1374,1989-09-09,757,0.6098753184487624
1375,1989-09-11,756,0.601619613623069
1376,1989-09-12,762,0.6132669422231518
1377,1989-09-16,760,0.6004962632140785
1378,1989-09-18,760,0.5961513384451214
1379,1989-09-19,759,0.5868645576051135
1380,1989-09-20,745,0.5502657042458081
1381,1989-09-21,737,0.5266939983261903
1382,1989-09-22,734,0.5239394540712524
1383,1989-09-23,730,0.5191336157840966
1384,1989-09-25,721,0.49816531727731744
1385,1989-09-26,718,0.4903503672240263
1386,1989-09-27,731,0.5247947893766471
1387,1989-09-28,747,0.5689794631757511
1388,1989-09-29,736,0.5346084600493858
1389,1989-09-30,730,0.5197609887287163
1390,1989-10-04,718,0.49626959725663955
1391,1989-10-05,719,0.49631458140383783
1392,1989-10-06,722,0.5078929341655128
1393,1989-10-07,716,0.4981110133556145
1394,1989-10-10,715,0.4986212816476903
1395,1989-10-11,722,0.5116792499192564
1396,1989-10-12,721,0.509783915565409
1397,1989-10-13,721,0.5096341638628971
1398,1989-10-14,719,0.5061475694816184
1399,1989-10-16,711,0.49507775194288833
1400,1989-10-17,708,0.49161875851151643
1401,1989-10-18,701,0.4808257188745161
1402,1989-10-19,689,0.46435970449896025
1403,1989-10-20,678,0.44438145571081616
1404,1989-10-21,675,0.45021095610708506
1405,1989-10-23,681,0.4686424949039036
1406,1989-10-24,692,0.4809372966510898
1407,1989-10-25,685,0.47738854234290756
1408,1989-10-26,682,0.4699918163688664
1409,1989-10-27,682,0.4747230002323341
1410,1989-10-28,689,0.48627879660849227
1411,1989-10-30,698,0.4973819237259117
1412,1989-10-31,701,0.5023090915715203
1413,1989-11-01,702,0.5014742275448368
1414,1989-11-02,699,0.4977905651711307
1415,1989-11-03,701,0.5001614601164474
1416,1989-11-04,698,0.49818114976995115
1417,1989-11-06,693,0.4927684548004665
1418,1989-11-07,692,0.49122300739830715
1419,1989-11-08,692,0.49058456632248426
1420,1989-11-09,715,0.5155979899995632
1421,1989-11-10,710,0.5218012680252672
1422,1989-11-11,707,0.5098042647344925
1423,1989-11-13,713,0.5267554517452973
1424,1989-11-14,707,0.5078422885056224
1425,1989-11-15,711,0.5163873143522282
1426,1989-11-16,715,0.5186305149760688
1427,1989-11-17,711,0.5087414479770414
1428,1989-11-18,707,0.5028530321237723
1429,1989-11-20,699,0.49368645490889596
1430,1989-11-21,687,0.48648467741404533
1431,1989-11-22,689,0.48339904397191064
1432,1989-11-23,685,0.4852604948228737
1433,1989-11-24,689,0.4818169900384835
1434,1989-11-25,690,0.48644640876302375
1435,1989-11-27,685,0.4806130851891406
1436,1989-11-28,681,0.4726639884800695
1437,1989-11-29,682,0.4836496504744059
1438,1989-11-30,679,0.47975291793017466
1439,1989-12-01,678,0.49206292738401375
1440,1989-12-02,667,0.48823342106740897
1441,1989-12-04,655,0.43949530277966026
1442,1989-12-05,646,0.4266786400055579
1443,1989-12-06,641,0.41174864515504456
1444,1989-12-07,638,0.4091442918656517
1445,1989-12-08,635,0.4045916830167477
1446,1989-12-09,627,0.4324331543936104
1447,1989-12-11,627,0.41342520132176996
1448,1989-12-12,652,0.4862718267954282
1449,1989-12-13,676,0.5077250515061636
1450,1989-12-14,701,0.6523623204871224
1451,1989-12-15,704,0.660783955029225
1452,1989-12-16,711,0.6519050610211101
1453,1989-12-18,710,0.6183779428766012
1454,1989-12-19,715,0.6262217060513476
1455,1989-12-20,718,0.6242881610781725
1456,1989-12-21,719,0.6075075151949568
1457,1989-12-22,719,0.5971447879038205
1458,1989-12-23,713,0.5611706961583517
1459,1989-12-26,693,0.4926753147665285
1460,1990-01-03,685,0.47972789949220723
1461,1990-01-04,693,0.49852346034431494
1462,1990-01-05,678,0.4672094581368726
1463,1990-01-06,681,0.4756695302850166
1464,1990-01-08,673,0.46797210041736836
1465,1990-01-09,678,0.474098193736864
1466,1990-01-10,670,0.4602548455058165
1467,1990-01-11,661,0.43645031236662785
1468,1990-01-12,664,0.44767543901153883
1469,1990-01-13,658,0.4506684786671675
1470,1990-01-15,647,0.422986169841907
1471,1990-01-16,647,0.43029506666079037
1472,1990-01-17,640,0.42666612034689094
1473,1990-01-18,640,0.432596843090917
1474,1990-01-19,632,0.4160537799083963
1475,1990-01-20,633,0.4278856001678203
1476,1990-01-22,656,0.47561804732791974
1477,1990-01-23,656,0.4767102089533517
1478,1990-01-24,667,0.5070012982729883
1479,1990-01-25,669,0.5111847669717368
1480,1990-01-29,666,0.4982212195088186
1481,1990-01-30,658,0.4760127926940604
1482,1990-01-31,655,0.4697357302674918
1483,1990-02-01,649,0.4592822495048451
1484,1990-02-02,638,0.44247138285108023
1485,1990-02-03,635,0.43553668755306224
1486,1990-02-05,638,0.4494695393011945
1487,1990-02-06,658,0.493657341042168
1488,1990-02-07,658,0.4968431551518619
1489,1990-02-08,664,0.5134718519258126
1490,1990-02-09,664,0.5086570044689008
1491,1990-02-10,659,0.4915553100577584
1492,1990-02-12,656,0.48488318324293955
1493,1990-02-13,646,0.471307524197192
1494,1990-02-14,650,0.47579595873156977
1495,1990-02-15,675,0.5450660586328097
1496,1990-02-16,678,0.5652732163853631
1497,1990-02-17,673,0.5284263539906892
1498,1990-02-19,678,0.5470951451156892
1499,1990-02-20,681,0.5398595005592824
1500,1990-02-21,673,0.5133859892267842
1501,1990-02-22,673,0.5132462911350693
1502,1990-02-23,672,0.5090162067440146
1503,1990-02-24,670,0.5025346539275581
1504,1990-02-26,659,0.4785727910394719
1505,1990-02-27,672,0.5087547368999568
1506,1990-02-28,666,0.49473175559827576
1507,1990-03-02,675,0.5211774149762661
1508,1990-03-03,670,0.5027230237623952
1509,1990-03-05,666,0.4941847760937291
1510,1990-03-06,669,0.5011066601112532
1511,1990-03-07,666,0.49457648232308526
1512,1990-03-08,664,0.49159845423156756
1513,1990-03-09,664,0.4922933905431643
1514,1990-03-12,661,0.4874279419731357
1515,1990-03-13,655,0.47840849449170153
1516,1990-03-14,655,0.4810506389139619
1517,1990-03-15,652,0.4799279718144135
1518,1990-03-16,658,0.4873076376844564
1519,1990-03-17,659,0.4920142306328176
1520,1990-03-19,661,0.49525253954029064
1521,1990-03-20,682,0.5416358836792308
1522,1990-03-21,684,0.5557373716523847
1523,1990-03-22,684,0.5437168017376998
1524,1990-03-23,687,0.5464666590426541
1525,1990-03-24,679,0.5322867556110659
1526,1990-03-26,675,0.5076999687422172
1527,1990-03-27,670,0.49959156952044564
1528,1990-03-28,662,0.48481654452725514
1529,1990-03-29,669,0.49936929969957095
1530,1990-03-30,693,0.5434364592651433
1531,1990-03-31,699,0.5824426370686938
1532,1990-04-02,693,0.5454353946926022
1533,1990-04-03,692,0.533804612657652
1534,1990-04-04,687,0.5224728227050495
1535,1990-04-06,679,0.5054243913885846
1536,1990-04-07,681,0.5086832731403742
1537,1990-04-09,679,0.5053431527991125
1538,1990-04-10,673,0.4953590018867056
